timestamp,Open,High,Low,Close,Volume
2026-02-19 12:02:36,23.64,23.69,23.57,23.69,328060
2026-02-19 12:12:36,20.55,20.57,20.41,20.56,309677
2026-02-19 12:22:36,22.04,22.19,22.0,22.19,576279
2026-02-19 12:32:36,18.3,18.55,18.27,18.32,697639
2026-02-19 12:42:36,22.84,23.06,22.58,22.81,316746
2026-02-19 12:52:36,15.69,15.74,15.69,15.69,174350
2026-02-19 13:02:36,13.42,13.46,13.35,13.41,989176
2026-02-19 13:12:36,12.57,12.62,12.55,12.59,214459
2026-02-19 13:22:36,13.81,13.81,13.67,13.72,855325
2026-02-19 13:32:36,19.56,19.65,19.4,19.63,923989
2026-02-19 13:42:36,19.17,19.25,19.12,19.25,432309
2026-02-19 13:52:36,17.9,18.05,17.84,17.9,367693
2026-02-19 14:02:36,-45.96,-45.96,-46.21,-46.21,911346
2026-02-19 14:12:36,-41.98,-41.98,-42.17,-42.17,960393
2026-02-19 14:22:36,-42.76,-42.72,-42.76,-42.72,238940
2026-02-19 14:32:36,-41.12,-41.12,-41.22,-41.22,435184
2026-02-19 14:42:36,-42.18,-41.91,-42.18,-41.91,747438
2026-02-19 14:52:36,-42.06,-42.05,-42.06,-42.05,358234
2026-02-19 15:02:36,-40.8,-40.8,-40.97,-40.97,881753
2026-02-19 15:12:36,-44.19,-44.19,-44.34,-44.34,956867
2026-02-19 15:22:36,-50.07,-49.83,-50.07,-49.83,586209
2026-02-19 15:32:36,-53.34,-53.34,-53.59,-53.59,1444632
2026-02-19 15:42:36,-53.75,-53.75,-54.07,-54.07,1479294
2026-02-19 15:52:36,-44.25,-44.11,-44.25,-44.11,517157
2026-02-20 09:32:36,-44.47,-44.31,-44.47,-44.31,804890
2026-02-20 09:42:36,-47.05,-47.05,-47.1,-47.1,896854
2026-02-20 09:52:36,-48.65,-48.49,-48.65,-48.49,903211
2026-02-20 10:02:36,-49.51,-49.51,-49.55,-49.55,1288517
2026-02-20 10:12:36,-52.41,-52.41,-52.63,-52.63,710052
2026-02-20 10:22:36,-52.29,-52.04,-52.29,-52.04,1424508
2026-02-20 10:32:36,-51.07,-51.07,-51.13,-51.13,252561
2026-02-20 10:42:36,-48.55,-48.54,-48.55,-48.54,495948
2026-02-20 10:52:36,-46.12,-45.82,-46.12,-45.82,368386
2026-02-20 11:02:36,16.68,16.72,16.64,16.72,759481
2026-02-20 11:12:36,16.04,16.22,15.88,16.05,379964
2026-02-20 11:22:36,19.53,19.53,19.36,19.44,941981
2026-02-20 11:32:36,20.31,20.43,20.28,20.33,724468
2026-02-20 11:42:36,18.1,18.24,18.1,18.21,228185
2026-02-20 11:52:36,22.06,22.32,21.97,22.06,896233
2026-02-20 12:02:36,21.98,21.98,21.83,21.98,613828
2026-02-20 12:12:36,17.3,17.5,17.27,17.43,759537
2026-02-20 12:22:36,16.05,16.13,16.05,16.07,372029
2026-02-20 12:32:36,11.83,11.86,11.83,11.86,646330
2026-02-20 12:42:36,7.24,7.24,7.17,7.19,307167
2026-02-20 12:52:36,-3.38,-3.37,-3.38,-3.37,555089
2026-02-20 13:02:36,-7.03,-7.02,-7.03,-7.02,398831
2026-02-20 13:12:36,-5.41,-5.39,-5.41,-5.39,472624
2026-02-20 13:22:36,-5.0,-5.0,-5.02,-5.02,1046894
2026-02-20 13:32:36,-2.5,-2.48,-2.5,-2.48,852894
2026-02-20 13:42:36,-5.39,-5.38,-5.39,-5.38,162188
2026-02-20 13:52:36,-3.12,-3.12,-3.13,-3.13,145356
2026-02-20 14:02:36,-70.74,-70.56,-70.77,-70.77,1085819
2026-02-20 14:12:36,-73.25,-73.23,-73.25,-73.23,801696
2026-02-20 14:22:36,-75.97,-75.97,-76.05,-76.05,1030488
2026-02-20 14:32:36,-81.02,-81.02,-81.53,-81.53,1632908
2026-02-20 14:42:36,-74.07,-73.94,-74.07,-73.94,1313079
2026-02-20 14:52:36,-85.7,-85.53,-85.7,-85.53,1641171
2026-02-20 15:02:36,-88.73,-88.73,-88.79,-88.79,1622747
2026-02-20 15:12:36,-91.8,-91.43,-91.83,-91.83,1591605
2026-02-20 15:22:36,-88.78,-88.78,-89.28,-89.28,1051123
2026-02-20 15:32:36,-84.35,-83.87,-84.35,-83.87,1209008
2026-02-20 15:42:36,-81.23,-81.23,-81.3,-81.3,197364
2026-02-20 15:52:36,-83.0,-83.0,-83.05,-83.04,362653
2026-02-23 09:32:36,-83.85,-83.61,-83.85,-83.61,288063
2026-02-23 09:42:36,-80.42,-80.42,-81.05,-81.05,1671733
2026-02-23 09:52:36,-85.74,-85.74,-86.15,-86.15,1422289
2026-02-23 10:02:36,-79.52,-79.1,-79.52,-79.1,771243
2026-02-23 10:12:36,-80.54,-80.0,-80.54,-80.0,617204
2026-02-23 10:22:36,-82.07,-81.37,-82.07,-81.37,1121207
2026-02-23 10:32:36,-79.48,-78.76,-79.48,-78.76,645969
2026-02-23 10:42:36,-84.6,-84.6,-84.84,-84.84,841032
2026-02-23 10:52:36,-85.89,-85.89,-86.42,-86.42,1556869
2026-02-23 11:02:36,-8.65,-8.65,-8.65,-8.65,280521
2026-02-23 11:12:36,-6.64,-6.64,-6.65,-6.65,818062
2026-02-23 11:22:36,-7.6,-7.6,-7.62,-7.62,793842
2026-02-23 11:32:36,-3.94,-3.92,-3.94,-3.92,876162
2026-02-23 11:42:36,1.36,1.37,1.35,1.36,333457
2026-02-23 11:52:36,-1.76,-1.76,-1.77,-1.77,691833
2026-02-23 12:02:36,-6.59,-6.59,-6.59,-6.59,174962
2026-02-23 12:12:36,-8.26,-8.23,-8.26,-8.23,848527
2026-02-23 12:22:36,-10.32,-10.32,-10.35,-10.35,874081
2026-02-23 12:32:36,-11.47,-11.47,-11.51,-11.5,598995
2026-02-23 12:42:36,-10.69,-10.68,-10.69,-10.68,740326
2026-02-23 12:52:36,-12.38,-12.35,-12.38,-12.35,306107
2026-02-23 13:02:36,-8.38,-8.38,-8.44,-8.44,859511
2026-02-23 13:12:36,-10.33,-10.29,-10.33,-10.29,118553
2026-02-23 13:22:36,-7.77,-7.77,-7.78,-7.78,592433
2026-02-23 13:32:36,-7.09,-7.09,-7.1,-7.1,224919
2026-02-23 13:42:36,-10.2,-10.2,-10.25,-10.25,557611
2026-02-23 13:52:36,-10.15,-10.12,-10.15,-10.12,966962
2026-02-23 14:02:36,-87.28,-86.88,-87.28,-86.88,326398
2026-02-23 14:12:36,-85.1,-85.1,-85.36,-85.36,1653544
2026-02-23 14:22:36,-86.64,-86.64,-87.22,-87.22,962788
2026-02-23 14:32:36,-85.56,-85.56,-85.67,-85.67,1482697
2026-02-23 14:42:36,-84.37,-84.27,-84.37,-84.27,1595536
2026-02-23 14:52:36,-86.16,-86.16,-86.21,-86.21,244772
2026-02-23 15:02:36,-88.2,-88.2,-88.4,-88.4,938316
2026-02-23 15:12:36,-83.86,-83.86,-84.37,-84.37,192720
2026-02-23 15:22:36,-81.87,-81.87,-82.07,-82.07,1486574
2026-02-23 15:32:36,-82.63,-82.32,-82.63,-82.39,1064391
2026-02-23 15:42:36,-81.6,-81.35,-81.6,-81.35,529503
2026-02-23 15:52:36,-79.96,-79.96,-80.06,-80.06,423597
2026-02-24 09:32:36,-78.05,-77.84,-78.05,-77.84,1014745
2026-02-24 09:42:36,-71.61,-71.61,-71.71,-71.71,653851
2026-02-24 09:52:36,-75.32,-75.29,-75.32,-75.29,1400251
2026-02-24 10:02:36,-85.91,-85.91,-86.15,-86.15,727884
2026-02-24 10:12:36,-94.14,-93.54,-94.14,-93.54,1691457
2026-02-24 10:22:36,-92.75,-92.75,-92.75,-92.75,625025
2026-02-24 10:32:36,-96.23,-96.06,-96.23,-96.06,398216
2026-02-24 10:42:36,-98.75,-98.75,-99.29,-99.29,1711602
2026-02-24 10:52:36,-95.66,-95.52,-95.66,-95.52,434293
2026-02-24 11:02:36,-12.1,-12.1,-12.16,-12.14,562317
2026-02-24 11:12:36,-12.28,-12.26,-12.28,-12.26,476907
2026-02-24 11:22:36,-9.86,-9.85,-9.86,-9.85,1064699
2026-02-24 11:32:36,-5.6,-5.6,-5.62,-5.62,922412
2026-02-24 11:42:36,-6.38,-6.38,-6.38,-6.38,716566
2026-02-24 11:52:36,-6.16,-6.16,-6.21,-6.21,494575
2026-02-24 12:02:36,-8.99,-8.97,-8.99,-8.97,386555
2026-02-24 12:12:36,-7.1,-7.1,-7.11,-7.11,1069072
2026-02-24 12:22:36,-3.3,-3.3,-3.3,-3.3,957693
2026-02-24 12:32:36,-1.41,-1.41,-1.41,-1.41,1002495
2026-02-24 12:42:36,-6.45,-6.45,-6.45,-6.45,309129
2026-02-24 12:52:36,-6.33,-6.33,-6.36,-6.36,848260
2026-02-24 13:02:36,-9.24,-9.24,-9.26,-9.26,240967
2026-02-24 13:12:36,-9.51,-9.51,-9.54,-9.54,162081
2026-02-24 13:22:36,-11.83,-11.83,-11.83,-11.83,351549
2026-02-24 13:32:36,-15.77,-15.74,-15.77,-15.76,1156502
2026-02-24 13:42:36,-14.79,-14.76,-14.8,-14.76,650861
2026-02-24 13:52:36,-18.02,-17.99,-18.02,-17.99,722646
2026-02-24 14:02:36,-99.44,-99.44,-100.27,-100.27,1240880
2026-02-24 14:12:36,-93.52,-92.9,-93.52,-92.9,1231237
2026-02-24 14:22:36,-93.76,-93.76,-94.0,-94.0,328578
2026-02-24 14:32:36,-102.11,-101.96,-102.12,-101.96,1417335
2026-02-24 14:42:36,-107.5,-106.86,-107.5,-106.86,712622
2026-02-24 14:52:36,-111.54,-111.54,-112.1,-112.1,713477
2026-02-24 15:02:36,-106.94,-106.64,-106.94,-106.64,1071405
2026-02-24 15:12:36,-102.84,-102.84,-103.17,-103.17,1442415
2026-02-24 15:22:36,-101.98,-101.2,-101.98,-101.2,658956
2026-02-24 15:32:36,-99.16,-98.59,-99.16,-98.59,787364
2026-02-24 15:42:36,-99.17,-98.46,-99.17,-98.46,295552
2026-02-24 15:52:36,-100.46,-100.31,-100.46,-100.31,1663054
2026-02-25 09:32:36,-101.53,-101.53,-101.99,-101.99,988869
2026-02-25 09:42:36,-104.11,-104.01,-104.11,-104.01,1775616
2026-02-25 09:52:36,-101.13,-101.13,-101.61,-101.61,1485785
2026-02-25 10:02:36,-106.43,-106.07,-106.43,-106.07,1360549
2026-02-25 10:12:36,-108.06,-107.81,-108.06,-107.81,1233402
2026-02-25 10:22:36,-106.74,-106.23,-106.74,-106.23,1062360
2026-02-25 10:32:36,-101.71,-101.71,-101.88,-101.88,1189154
2026-02-25 10:42:36,-107.42,-107.18,-107.42,-107.18,1563790
2026-02-25 10:52:36,-110.25,-109.96,-110.25,-109.96,1294374
2026-02-25 11:02:36,-27.23,-27.17,-27.23,-27.17,451280
2026-02-25 11:12:36,-28.62,-28.62,-28.74,-28.74,1274548
2026-02-25 11:22:36,-24.73,-24.72,-24.73,-24.72,299499
2026-02-25 11:32:36,-23.73,-23.64,-23.73,-23.64,942995
2026-02-25 11:42:36,-22.59,-22.49,-22.59,-22.49,135495
2026-02-25 11:52:36,-17.47,-17.47,-17.59,-17.59,830646
2026-02-25 12:02:36,-16.1,-16.09,-16.1,-16.09,658688
2026-02-25 12:12:36,-12.93,-12.92,-12.93,-12.92,514594
2026-02-25 12:22:36,-8.65,-8.65,-8.65,-8.65,486937
2026-02-25 12:32:36,-9.29,-9.29,-9.32,-9.32,250948
2026-02-25 12:42:36,-10.3,-10.3,-10.34,-10.34,1013622
2026-02-25 12:52:36,-11.83,-11.82,-11.83,-11.82,807177
2026-02-25 13:02:36,-16.48,-16.46,-16.48,-16.46,941370
2026-02-25 13:12:36,-18.73,-18.72,-18.73,-18.72,675040
2026-02-25 13:22:36,-14.36,-14.36,-14.36,-14.36,742056
2026-02-25 13:32:36,-15.18,-15.18,-15.19,-15.19,325583
2026-02-25 13:42:36,-18.5,-18.4,-18.5,-18.4,660793
2026-02-25 13:52:36,-16.42,-16.34,-16.42,-16.34,175050
2026-02-25 14:02:36,-91.76,-91.57,-91.76,-91.57,752986
2026-02-25 14:12:36,-88.35,-88.35,-88.54,-88.54,534301
2026-02-25 14:22:36,-88.85,-88.85,-89.16,-89.16,1625220
2026-02-25 14:32:36,-86.51,-86.5,-86.51,-86.5,253812
2026-02-25 14:42:36,-82.82,-82.82,-82.95,-82.95,1014835
2026-02-25 14:52:36,-87.3,-86.89,-87.3,-86.89,361068
2026-02-25 15:02:36,-84.65,-84.45,-84.65,-84.45,578663
2026-02-25 15:12:36,-95.08,-95.08,-95.72,-95.72,1497480
2026-02-25 15:22:36,-94.83,-94.83,-95.03,-95.03,207223
2026-02-25 15:32:36,-95.9,-95.9,-96.02,-96.02,1451039
2026-02-25 15:42:36,-104.13,-103.9,-104.13,-103.99,427506
2026-02-25 15:52:36,-99.68,-99.12,-99.68,-99.12,865753
2026-02-26 09:32:36,-108.54,-108.54,-108.82,-108.82,297667
2026-02-26 09:42:36,-103.68,-103.68,-103.77,-103.77,490252
2026-02-26 09:52:36,-105.36,-105.36,-105.55,-105.55,1100962
2026-02-26 10:02:36,-109.27,-109.27,-109.28,-109.28,635857
2026-02-26 10:12:36,-112.59,-112.59,-112.67,-112.67,192815
2026-02-26 10:22:36,-117.69,-117.69,-118.15,-118.15,1525093
2026-02-26 10:32:36,-115.02,-114.89,-115.02,-114.89,673484
2026-02-26 10:42:36,-116.63,-116.63,-117.02,-117.02,240113
2026-02-26 10:52:36,-116.96,-116.96,-117.21,-117.21,796068
2026-02-26 11:02:36,-27.33,-27.33,-27.33,-27.33,383887
2026-02-26 11:12:36,-27.62,-27.62,-27.66,-27.66,317023
2026-02-26 11:22:36,-25.57,-25.52,-25.57,-25.52,363117
2026-02-26 11:32:36,-22.79,-22.79,-22.84,-22.84,707792
2026-02-26 11:42:36,-23.7,-23.7,-23.83,-23.81,996286
2026-02-26 11:52:36,-23.18,-23.18,-23.28,-23.28,411447
2026-02-26 12:02:36,-20.8,-20.76,-20.8,-20.76,584023
2026-02-26 12:12:36,-18.61,-18.61,-18.61,-18.61,146782
2026-02-26 12:22:36,-24.31,-24.31,-24.4,-24.4,282136
2026-02-26 12:32:36,-24.28,-24.28,-24.4,-24.4,138993
2026-02-26 12:42:36,-27.59,-27.59,-27.68,-27.68,730105
2026-02-26 12:52:36,-29.11,-29.11,-29.18,-29.18,286497
2026-02-26 13:02:36,-23.81,-23.81,-23.82,-23.82,365504
2026-02-26 13:12:36,-20.19,-20.19,-20.22,-20.22,139489
2026-02-26 13:22:36,-21.39,-21.37,-21.39,-21.37,198672
2026-02-26 13:32:36,-21.62,-21.62,-21.63,-21.63,411094
2026-02-26 13:42:36,-22.22,-22.18,-22.22,-22.18,711320
2026-02-26 13:52:36,-20.32,-20.32,-20.39,-20.39,338782
2026-02-26 14:02:36,-110.07,-110.07,-110.07,-110.07,734120
2026-02-26 14:12:36,-111.75,-111.14,-111.75,-111.14,1727043
2026-02-26 14:22:36,-110.5,-110.13,-110.5,-110.13,1161495
2026-02-26 14:32:36,-111.73,-111.22,-111.73,-111.22,948227
2026-02-26 14:42:36,-111.02,-110.82,-111.02,-110.82,1744844
2026-02-26 14:52:36,-111.47,-111.47,-111.88,-111.88,1668041
2026-02-26 15:02:36,-112.06,-111.89,-112.06,-111.89,781936
2026-02-26 15:12:36,-109.26,-109.06,-109.26,-109.06,681088
2026-02-26 15:22:36,-104.07,-104.07,-104.3,-104.27,1182055
2026-02-26 15:32:36,-96.43,-96.43,-96.9,-96.9,558791
2026-02-26 15:42:36,-97.91,-97.65,-97.91,-97.65,1336830
2026-02-26 15:52:36,-92.8,-92.68,-92.88,-92.88,819105
2026-02-27 09:32:36,-98.35,-98.35,-98.53,-98.53,1498193
2026-02-27 09:42:36,-99.92,-99.92,-100.01,-100.01,1094242
2026-02-27 09:52:36,-102.99,-102.83,-102.99,-102.83,1737567
2026-02-27 10:02:36,-95.95,-95.95,-96.13,-96.13,950013
2026-02-27 10:12:36,-91.9,-91.78,-91.9,-91.78,1059964
2026-02-27 10:22:36,-91.88,-91.88,-91.98,-91.98,185258
2026-02-27 10:32:36,-94.63,-94.3,-94.63,-94.3,1411580
2026-02-27 10:42:36,-98.97,-98.86,-98.97,-98.86,798668
2026-02-27 10:52:36,-97.82,-97.25,-97.82,-97.25,459889
2026-02-27 11:02:36,-15.29,-15.29,-15.34,-15.34,443516
2026-02-27 11:12:36,-15.16,-15.16,-15.22,-15.22,628904
2026-02-27 11:22:36,-21.39,-21.39,-21.44,-21.44,924209
2026-02-27 11:32:36,-22.84,-22.71,-22.84,-22.71,715857
2026-02-27 11:42:36,-22.45,-22.4,-22.45,-22.4,1128225
2026-02-27 11:52:36,-18.69,-18.69,-18.74,-18.74,695188
2026-02-27 12:02:36,-17.18,-17.15,-17.18,-17.15,988785
2026-02-27 12:12:36,-17.66,-17.66,-17.67,-17.67,309736
2026-02-27 12:22:36,-20.15,-20.1,-20.15,-20.1,716999
2026-02-27 12:32:36,-19.28,-19.17,-19.28,-19.17,436207
2026-02-27 12:42:36,-17.99,-17.96,-17.99,-17.96,292878
2026-02-27 12:52:36,-16.59,-16.59,-16.63,-16.63,238669
2026-02-27 13:02:36,-14.9,-14.89,-14.9,-14.89,1006667
2026-02-27 13:12:36,-17.24,-17.21,-17.24,-17.21,956967
2026-02-27 13:22:36,-20.04,-20.01,-20.06,-20.06,510756
2026-02-27 13:32:36,-18.95,-18.95,-19.01,-19.01,534961
2026-02-27 13:42:36,-19.21,-19.14,-19.21,-19.14,332272
2026-02-27 13:52:36,-13.7,-13.59,-13.7,-13.59,231930
2026-02-27 14:02:36,-90.51,-90.17,-90.73,-90.17,711731
2026-02-27 14:12:36,-91.73,-91.73,-92.13,-92.13,1726005
2026-02-27 14:22:36,-84.73,-84.73,-85.16,-85.16,1537496
2026-02-27 14:32:36,-80.45,-80.26,-80.45,-80.34,265093
2026-02-27 14:42:36,-78.47,-78.22,-78.47,-78.22,306103
2026-02-27 14:52:36,-81.3,-80.71,-81.3,-80.71,1226643
2026-02-27 15:02:36,-74.56,-74.2,-74.56,-74.2,1302249
2026-02-27 15:12:36,-80.14,-79.91,-80.14,-79.91,1557114
2026-02-27 15:22:36,-84.12,-84.12,-84.47,-84.47,1231716
2026-02-27 15:32:36,-81.59,-81.09,-81.59,-81.09,1337658
2026-02-27 15:42:36,-83.31,-83.17,-83.31,-83.17,610319
2026-02-27 15:52:36,-81.24,-80.99,-81.24,-80.99,1153180
2026-03-02 09:32:36,-79.41,-79.41,-79.84,-79.84,410167
2026-03-02 09:42:36,-84.24,-84.08,-84.24,-84.08,1103438
2026-03-02 09:52:36,-84.18,-84.05,-84.18,-84.05,1121156
2026-03-02 10:02:36,-88.76,-88.76,-88.95,-88.95,1293405
2026-03-02 10:12:36,-86.62,-86.21,-86.62,-86.21,373217
2026-03-02 10:22:36,-88.26,-88.26,-88.77,-88.77,1389029
2026-03-02 10:32:36,-85.21,-84.83,-85.21,-84.83,931546
2026-03-02 10:42:36,-79.02,-78.97,-79.02,-78.97,1115754
2026-03-02 10:52:36,-75.47,-75.47,-75.81,-75.81,1422571
2026-03-02 11:02:36,-5.78,-5.78,-5.8,-5.8,300429
2026-03-02 11:12:36,-3.26,-3.24,-3.26,-3.24,230501
2026-03-02 11:22:36,-0.6,-0.6,-0.6,-0.6,248461
2026-03-02 11:32:36,1.85,1.86,1.84,1.84,557460
2026-03-02 11:42:36,2.78,2.78,2.78,2.78,276137
2026-03-02 11:52:36,1.85,1.85,1.83,1.84,529471
2026-03-02 12:02:36,-3.07,-3.05,-3.07,-3.05,1074910
2026-03-02 12:12:36,1.94,1.95,1.94,1.95,1079009
2026-03-02 12:22:36,5.79,5.83,5.74,5.83,828739
2026-03-02 12:32:36,0.85,0.85,0.84,0.84,723454
2026-03-02 12:42:36,-3.64,-3.63,-3.64,-3.63,687658
2026-03-02 12:52:36,-7.14,-7.11,-7.14,-7.11,458493
2026-03-02 13:02:36,-9.1,-9.03,-9.1,-9.03,630347
2026-03-02 13:12:36,-13.64,-13.59,-13.64,-13.59,750320
2026-03-02 13:22:36,-7.66,-7.65,-7.66,-7.65,245563
2026-03-02 13:32:36,-7.87,-7.86,-7.87,-7.87,499512
2026-03-02 13:42:36,-11.0,-10.99,-11.0,-10.99,991655
2026-03-02 13:52:36,-14.25,-14.2,-14.25,-14.2,557670
2026-03-02 14:02:36,-94.59,-94.5,-94.59,-94.5,1190817
2026-03-02 14:12:36,-91.39,-91.39,-91.57,-91.57,763285
2026-03-02 14:22:36,-86.78,-86.78,-87.17,-87.17,992750
2026-03-02 14:32:36,-92.18,-91.36,-92.18,-91.36,1257792
2026-03-02 14:42:36,-95.64,-95.64,-95.77,-95.77,542502
2026-03-02 14:52:36,-88.15,-88.15,-88.16,-88.16,971661
2026-03-02 15:02:36,-98.94,-98.94,-99.03,-99.03,383055
2026-03-02 15:12:36,-99.16,-98.89,-99.16,-98.89,1367552
2026-03-02 15:22:36,-99.57,-99.0,-99.57,-99.0,713260
2026-03-02 15:32:36,-99.6,-99.49,-99.6,-99.49,1156690
2026-03-02 15:42:36,-91.93,-91.93,-92.18,-92.18,694574
2026-03-02 15:52:36,-97.86,-97.77,-97.86,-97.77,1420366
2026-03-03 09:32:36,-99.22,-99.22,-99.28,-99.28,1026716
2026-03-03 09:42:36,-101.18,-101.18,-101.37,-101.37,1764312
2026-03-03 09:52:36,-103.88,-103.8,-103.93,-103.93,1009987
2026-03-03 10:02:36,-109.79,-109.46,-109.84,-109.46,217053
2026-03-03 10:12:36,-112.26,-112.26,-112.72,-112.72,303566
2026-03-03 10:22:36,-120.45,-119.64,-120.45,-119.64,291903
2026-03-03 10:32:36,-119.86,-119.86,-119.99,-119.88,408219
2026-03-03 10:42:36,-116.71,-116.51,-116.71,-116.51,1221385
2026-03-03 10:52:36,-121.72,-121.55,-121.72,-121.63,456879
2026-03-03 11:02:36,-44.62,-44.57,-44.67,-44.67,427070
2026-03-03 11:12:36,-45.1,-45.09,-45.13,-45.13,192957
2026-03-03 11:22:36,-49.04,-48.9,-49.04,-48.9,919891
2026-03-03 11:32:36,-50.79,-50.79,-50.8,-50.8,360814
2026-03-03 11:42:36,-44.15,-43.97,-44.15,-43.97,1335733
2026-03-03 11:52:36,-46.08,-46.08,-46.2,-46.2,284780
2026-03-03 12:02:36,-44.51,-44.29,-44.51,-44.29,1199330
2026-03-03 12:12:36,-42.9,-42.89,-42.9,-42.89,1173392
2026-03-03 12:22:36,-45.06,-44.99,-45.06,-44.99,1087835
2026-03-03 12:32:36,-45.32,-45.31,-45.32,-45.31,1321992
2026-03-03 12:42:36,-42.23,-42.23,-42.41,-42.41,1269256
2026-03-03 12:52:36,-43.65,-43.5,-43.65,-43.5,329420
2026-03-03 13:02:36,-44.48,-44.48,-44.89,-44.89,293509
2026-03-03 13:12:36,-47.35,-47.35,-47.48,-47.4,826347
2026-03-03 13:22:36,-47.35,-47.29,-47.35,-47.29,1129071
2026-03-03 13:32:36,-45.63,-45.63,-45.66,-45.66,237447
2026-03-03 13:42:36,-42.49,-42.49,-42.57,-42.57,240022
2026-03-03 13:52:36,-42.09,-41.94,-42.09,-41.94,744287
2026-03-03 14:02:36,-129.43,-129.43,-130.25,-130.25,693654
2026-03-03 14:12:36,-134.15,-133.49,-134.15,-133.49,1198119
2026-03-03 14:22:36,-125.41,-125.41,-126.1,-126.1,1119054
2026-03-03 14:32:36,-130.5,-130.5,-130.8,-130.8,268781
2026-03-03 14:42:36,-124.14,-124.14,-124.33,-124.33,1880051
2026-03-03 14:52:36,-125.4,-125.06,-125.4,-125.06,1764004
2026-03-03 15:02:36,-134.6,-134.31,-134.6,-134.31,1275121
2026-03-03 15:12:36,-137.0,-136.58,-137.0,-136.58,1634852
2026-03-03 15:22:36,-128.14,-127.51,-128.14,-127.51,878775
2026-03-03 15:32:36,-126.4,-125.65,-126.4,-125.65,1972592
2026-03-03 15:42:36,-127.43,-127.4,-127.43,-127.4,482427
2026-03-03 15:52:36,-132.9,-132.62,-132.9,-132.62,1247777
2026-03-04 09:32:36,-126.17,-125.8,-126.17,-125.8,1469136
2026-03-04 09:42:36,-130.38,-129.38,-130.38,-129.38,1737194
2026-03-04 09:52:36,-123.92,-123.92,-124.26,-124.26,1891040
2026-03-04 10:02:36,-125.0,-124.45,-125.0,-124.72,633164
2026-03-04 10:12:36,-124.87,-124.2,-124.87,-124.2,1762099
2026-03-04 10:22:36,-123.98,-123.64,-123.98,-123.64,878338
2026-03-04 10:32:36,-122.33,-122.06,-122.33,-122.06,355396
2026-03-04 10:42:36,-130.72,-130.72,-130.75,-130.75,460798
2026-03-04 10:52:36,-137.38,-137.38,-138.18,-138.18,1354577
2026-03-04 11:02:36,-42.33,-42.33,-42.43,-42.43,974749
2026-03-04 11:12:36,-39.46,-39.46,-39.48,-39.48,722286
2026-03-04 11:22:36,-37.84,-37.56,-37.84,-37.56,441731
2026-03-04 11:32:36,-36.74,-36.59,-36.74,-36.59,1032616
2026-03-04 11:42:36,-30.98,-30.81,-30.98,-30.81,714279
2026-03-04 11:52:36,-33.64,-33.64,-33.64,-33.64,1235403
2026-03-04 12:02:36,-35.87,-35.87,-36.05,-36.05,1106437
2026-03-04 12:12:36,-36.1,-36.07,-36.1,-36.07,542276
2026-03-04 12:22:36,-35.84,-35.75,-35.84,-35.75,991220
2026-03-04 12:32:36,-34.43,-34.23,-34.43,-34.23,1122739
2026-03-04 12:42:36,-37.44,-37.26,-37.44,-37.26,351832
2026-03-04 12:52:36,-36.12,-36.12,-36.12,-36.12,1229031
2026-03-04 13:02:36,-37.66,-37.66,-37.8,-37.8,478214
2026-03-04 13:12:36,-35.56,-35.56,-35.62,-35.62,310429
2026-03-04 13:22:36,-36.95,-36.95,-36.97,-36.97,1261089
2026-03-04 13:32:36,-35.12,-35.12,-35.27,-35.27,157795
2026-03-04 13:42:36,-36.65,-36.65,-36.86,-36.86,1027271
2026-03-04 13:52:36,-33.91,-33.91,-33.97,-33.97,158323
2026-03-04 14:02:36,-119.23,-119.23,-119.55,-119.55,1088761
2026-03-04 14:12:36,-123.83,-123.83,-124.27,-124.27,324580
2026-03-04 14:22:36,-117.66,-117.66,-117.92,-117.92,1216268
2026-03-04 14:32:36,-118.67,-118.07,-118.67,-118.07,344925
2026-03-04 14:42:36,-110.81,-110.36,-110.81,-110.36,425481
2026-03-04 14:52:36,-110.67,-110.67,-111.08,-111.08,1412961
2026-03-04 15:02:36,-119.05,-119.05,-119.25,-119.25,1202691
2026-03-04 15:12:36,-115.11,-115.11,-115.55,-115.55,235017
2026-03-04 15:22:36,-114.9,-114.9,-115.07,-115.0,888860
2026-03-04 15:32:36,-118.93,-118.91,-118.93,-118.91,325814
2026-03-04 15:42:36,-126.19,-125.66,-126.19,-125.66,1102701
2026-03-04 15:52:36,-124.21,-124.21,-124.41,-124.41,579788
2026-03-05 09:32:36,-123.99,-123.25,-123.99,-123.25,756793
2026-03-05 09:42:36,-125.59,-124.47,-125.59,-124.47,766046
2026-03-05 09:52:36,-129.63,-128.55,-129.63,-128.55,349649
2026-03-05 10:02:36,-134.57,-134.57,-134.9,-134.9,873381
2026-03-05 10:12:36,-135.4,-134.97,-135.4,-134.97,1739628
2026-03-05 10:22:36,-135.4,-135.29,-135.4,-135.29,1225183
2026-03-05 10:32:36,-134.85,-134.33,-134.85,-134.41,1299113
2026-03-05 10:42:36,-144.36,-143.98,-144.36,-143.98,1723050
2026-03-05 10:52:36,-148.81,-148.81,-149.83,-149.83,269788
2026-03-05 11:02:36,-53.38,-53.13,-53.38,-53.13,1088487
2026-03-05 11:12:36,-55.76,-55.76,-56.12,-56.12,288501
2026-03-05 11:22:36,-57.16,-57.16,-57.18,-57.18,531644
2026-03-05 11:32:36,-53.66,-53.49,-53.66,-53.49,503873
