Date,Open,High,Low,Close,Volume
2026-04-04 20:00:43.716917,90.72728387580655,91.11786862931172,89.94830434595237,90.79927646728137,3203087
2026-04-04 20:01:43.716918,90.79927646728137,91.43746510704564,89.92878491624339,90.14704026445304,1376924
2026-04-04 20:02:43.716919,90.14704026445304,90.38293447176694,89.68248789753481,90.34615185153503,5558708
2026-04-04 20:03:43.716920,90.34615185153503,90.71037758847258,89.93067317279458,90.65633537234162,5188136
2026-04-04 20:04:43.716922,90.65633537234162,90.75547095704005,89.98986767649524,90.27781700443956,8859498
2026-04-04 20:05:43.716924,90.27781700443956,90.85455278478662,89.48607661316298,89.93034552304835,5125339
2026-04-04 20:06:43.716925,89.93034552304835,90.16693500232316,89.84169786260557,90.03741725489441,7760510
2026-04-04 20:07:43.716926,90.03741725489441,90.33897901738692,89.15197663477696,89.42979384751204,5673794
2026-04-04 20:08:43.716927,89.42979384751204,89.49630766957145,89.32242689735672,89.49109680488114,8455050
2026-04-04 20:09:43.716928,89.49109680488114,89.77215864791233,88.52760161782669,89.64206076413518,6821934
2026-04-04 20:10:43.716929,89.64206076413518,90.07658674153325,89.56728229317564,89.88511056347727,8602495
2026-04-04 20:11:43.716931,89.88511056347727,89.89573587196976,89.10927156387142,89.4810935433122,1699438
2026-04-04 20:12:43.716932,89.4810935433122,90.88401129031416,89.38416239019357,90.06240012789128,3845157
2026-04-04 20:13:43.716933,90.06240012789128,90.44777010634532,89.46078199253881,90.44296022836912,4270514
2026-04-04 20:14:43.716934,90.44296022836912,90.8478758321933,89.8739521047446,90.62633122632273,4462087
2026-04-04 20:15:43.716935,90.62633122632273,91.12428496877766,90.0563464927133,90.36694978803062,9082668
2026-04-04 20:16:43.716936,90.36694978803062,90.77346694285697,89.35057572191874,90.52316962212171,1695519
2026-04-04 20:17:43.716937,90.52316962212171,90.64199396107222,89.3855985356585,90.15387485025188,6641335
2026-04-04 20:18:43.716938,90.15387485025188,90.45519922157595,89.87441780851032,90.23652577365422,6221995
2026-04-04 20:19:43.716939,90.23652577365422,90.3035810135803,89.5869770994089,90.02506649030272,9646079
2026-04-04 20:20:43.716940,90.02506649030272,90.33917524190294,89.81718988742634,90.28449748736304,2657106
2026-04-04 20:21:43.716941,90.28449748736304,91.62930988933326,90.14521901752532,90.19540956444071,2061385
2026-04-04 20:22:43.716942,90.19540956444071,90.744698265342,90.16473340916833,90.28111124786216,7354054
2026-04-04 20:23:43.716943,90.28111124786216,91.44847216030726,89.66718648263947,89.67081923314888,2734802
2026-04-04 20:24:43.716945,89.67081923314888,90.27337720835884,89.25470600609806,89.74538494121164,1384533
2026-04-04 20:25:43.716946,89.74538494121164,90.03087565121503,88.78412165840483,89.03567435998885,5478633
2026-04-04 20:26:43.716947,89.03567435998885,90.12984468901317,88.99469340384448,89.93328345607421,7944075
2026-04-04 20:27:43.716948,89.93328345607421,90.62265340917497,89.59384547793564,90.11780538930795,4929301
2026-04-04 20:28:43.716949,90.11780538930795,90.41559840255444,89.72699261390757,89.77196513669195,1271609
2026-04-04 20:29:43.716950,89.77196513669195,90.94957802680499,89.561519208587,90.64617428457919,6868518
2026-04-04 20:30:43.716951,90.64617428457919,91.06514563801886,89.74696573897636,90.90558248669593,7613889
2026-04-04 20:31:43.716952,90.90558248669593,91.35600064275812,90.70096223114028,90.83814191569269,8585291
2026-04-04 20:32:43.716953,90.83814191569269,91.13068407255702,90.05541782550999,90.45628507664696,3654810
2026-04-04 20:33:43.716954,90.45628507664696,91.30725434940727,89.72028220878809,91.17012265286412,2844040
2026-04-04 20:34:43.716955,91.17012265286412,91.25628493637839,90.9101604155036,90.99218754340302,8332827
2026-04-04 20:35:43.716956,90.99218754340302,91.42250136543925,90.28374593425131,90.63378463494013,4957874
2026-04-04 20:36:43.716958,90.63378463494013,91.32259586527087,90.28758925203691,91.04294909840296,4648338
2026-04-04 20:37:43.716959,91.04294909840296,91.33461500470284,90.69605655845884,91.05049886784546,8289165
2026-04-04 20:38:43.716960,91.05049886784546,91.31693412363053,90.02067129667482,90.67058904067837,1340526
2026-04-04 20:39:43.716961,90.67058904067837,90.94971297497167,90.00619798083873,90.3510795960335,2418137
2026-04-04 20:40:43.716962,90.3510795960335,91.22534960188558,90.100776477698,90.46427954919365,1414399
2026-04-04 20:41:43.716963,90.46427954919365,90.87314071695788,90.13684038523564,90.5411497561613,2147417
2026-04-04 20:42:43.716964,90.5411497561613,91.52468784519719,89.85776699752958,89.8948645357416,8225529
2026-04-04 20:43:43.716965,89.8948645357416,90.16500909556211,89.12439167223226,89.94182855158631,6174895
2026-04-04 20:44:43.716966,89.94182855158631,89.97566852363823,88.31982235882256,88.52612671437073,3090923
2026-04-04 20:45:43.716967,88.52612671437073,88.63566918596938,88.26541154825668,88.26967692499166,7498391
2026-04-04 20:46:43.716968,88.26967692499166,88.93861742955455,88.07114521743445,88.27274215521115,5915782
2026-04-04 20:47:43.716969,88.27274215521115,88.8430077408526,87.43994907938009,88.00522405649983,3182931
2026-04-04 20:48:43.716970,88.00522405649983,89.20028291831555,87.72435395760925,88.37517973957198,3647765
2026-04-04 20:49:43.716972,88.37517973957198,88.48225083616626,87.78828358474706,88.2545627077055,4782700
2026-04-04 20:50:43.716973,88.2545627077055,88.8684030322171,88.17533501677468,88.35976482250766,2944741
2026-04-04 20:51:43.716974,88.35976482250766,89.53800041374822,88.13994557908576,88.18278291749479,9962292
2026-04-04 20:52:43.716975,88.18278291749479,88.59985683479545,87.96281837516763,88.49715825528064,6023331
2026-04-04 20:53:43.716976,88.49715825528064,88.58347702298603,88.17957290077393,88.41718467018131,7568056
2026-04-04 20:54:43.716977,88.41718467018131,88.7762544861168,87.9015720653097,88.45896513966798,6877675
2026-04-04 20:55:43.716978,88.45896513966798,88.83976699359854,88.34059688376827,88.44459465363371,5736605
2026-04-04 20:56:43.716979,88.44459465363371,88.66819049733036,88.12712061736764,88.55163621185542,3762108
2026-04-04 20:57:43.716980,88.55163621185542,89.80653166332525,88.16357064031213,89.19102528267,7881099
2026-04-04 20:58:43.716981,89.19102528267,89.85432106235557,88.6374828402564,88.81986287020955,7476137
2026-04-04 20:59:43.716982,88.81986287020955,88.86208403014813,88.03308534149019,88.40802517819996,4189291
2026-04-04 21:00:43.716983,88.40802517819996,89.25262352150642,88.1291661315106,88.77606387018257,5074973
2026-04-04 21:01:43.716984,88.77606387018257,88.77833060363763,88.55228933856802,88.7291992861768,9108262
2026-04-04 21:02:43.716986,88.7291992861768,88.73106232311642,88.49286202777459,88.5117717404458,4603019
2026-04-04 21:03:43.716987,88.5117717404458,88.75684168630093,88.47768851427912,88.73360994182164,7575699
2026-04-04 21:04:43.716988,88.73360994182164,89.13260083985935,88.42623601256308,89.09194887547422,9757529
2026-04-04 21:05:43.716989,89.09194887547422,89.30909255076574,88.98907347670665,89.19824349881422,9685116
2026-04-04 21:06:43.716990,89.19824349881422,90.71930653225088,88.94992505603895,89.98793308405394,9304932
2026-04-04 21:07:43.716991,89.98793308405394,90.83950735907838,89.97959387088098,90.02721648923888,9684281
2026-04-04 21:08:43.716992,90.02721648923888,90.14110473825765,89.7486063054447,90.02390010278903,1301951
2026-04-04 21:09:43.716993,90.02390010278903,90.48631498414721,89.13347628599129,89.77779650097112,9095979
2026-04-04 21:10:43.716994,89.77779650097112,90.26824198571948,89.68826841427915,90.13147484996045,3811318
2026-04-04 21:11:43.716995,90.13147484996045,91.00933789187296,89.93381722576287,90.23716237390825,1551741
2026-04-04 21:12:43.716996,90.23716237390825,90.34197859723643,89.66345772217795,90.30004573861771,2610921
2026-04-04 21:13:43.716997,90.30004573861771,90.5862644760586,89.38305658962783,89.89474530299898,3694670
2026-04-04 21:14:43.716998,89.89474530299898,89.90705383553893,88.92407812691546,89.80103335015801,9893396
2026-04-04 21:15:43.717000,89.80103335015801,90.19161652667859,89.22134671919227,90.05346657170772,7621504
2026-04-04 21:16:43.717001,90.05346657170772,90.29025417329123,89.3081497988608,89.7665801559832,7157703
2026-04-04 21:17:43.717002,89.7665801559832,90.55568804903226,89.2035108877108,90.225508671072,4120847
2026-04-04 21:18:43.717003,90.225508671072,90.84838695554369,89.27486959357164,89.65428974296948,4149407
2026-04-04 21:19:43.717004,89.65428974296948,90.57339591964568,89.41447766464903,89.8938937542518,3544306
2026-04-04 21:20:43.717005,89.8938937542518,91.10208887020221,89.65243646272569,90.66455203996117,2342643
2026-04-04 21:21:43.717006,90.66455203996117,91.21640662271759,90.27229649933732,91.19221364171442,3513614
2026-04-04 21:22:43.717007,91.19221364171442,91.66049276638984,90.71914367463488,90.74868261528282,7061782
2026-04-04 21:23:43.717008,90.74868261528282,91.81915460651373,90.39665957919998,91.78441133007335,7421472
2026-04-04 21:24:43.717009,91.78441133007335,92.01761507732719,91.13984481998159,91.91473026219847,2286793
2026-04-04 21:25:43.717010,91.91473026219847,92.50479138608335,91.41496526327485,92.48447942080914,4818067
2026-04-04 21:26:43.717011,92.48447942080914,92.98580919429376,92.18868915260917,92.41894654013979,1335983
2026-04-04 21:27:43.717012,92.41894654013979,93.44519362982595,91.98053476539978,92.83523135518647,3654965
2026-04-04 21:28:43.717014,92.83523135518647,93.04663690747729,92.21507971771513,92.85309520784995,6768076
2026-04-04 21:29:43.717015,92.85309520784995,93.70599203850169,91.39017584873308,92.18163933159911,7643509
2026-04-04 21:30:43.717017,92.18163933159911,92.41875059295303,91.56569000452295,92.37658014322521,2085110
2026-04-04 21:31:43.717018,92.37658014322521,92.80968722494045,91.69943599371686,92.33071902794028,1974687
2026-04-04 21:32:43.717019,92.33071902794028,92.61287115743724,91.79658146345025,92.03956315901966,3037775
2026-04-04 21:33:43.717020,92.03956315901966,92.73415639682946,91.67046916012362,92.47843699932584,3916971
2026-04-04 21:34:43.717021,92.47843699932584,93.18665650588211,91.16024918225438,92.21796227491556,7727830
2026-04-04 21:35:43.717022,92.21796227491556,92.32617813828537,92.04825183818461,92.24569611545344,5704863
2026-04-04 21:36:43.717023,92.24569611545344,92.98288771031052,91.81337374948285,92.15988916173437,8209403
2026-04-04 21:37:43.717025,92.15988916173437,93.17780997035113,91.24344198313761,92.62735549031665,4058321
2026-04-04 21:38:43.717026,92.62735549031665,93.03793218382957,92.56642343487643,92.91500998120998,4103800
2026-04-04 21:39:43.717027,92.91500998120998,92.99325357733096,92.17899426229158,92.45805381337682,8912798
2026-04-04 21:40:43.717028,92.45805381337682,92.64973110076605,91.81740699351236,92.16694163991981,4819128
2026-04-04 21:41:43.717035,92.16694163991981,92.18677180595388,91.72665438131575,92.04275585637235,5151910
2026-04-04 21:42:43.717037,92.04275585637235,92.24550094658086,91.10134690619167,92.03854893020052,2136263
2026-04-04 21:43:43.717038,92.03854893020052,92.80266909378267,91.36922147107803,92.52676361324073,6129584
2026-04-04 21:44:43.717039,92.52676361324073,93.58150054437978,92.34719086422929,92.82961994207537,1159876
2026-04-04 21:45:43.717040,92.82961994207537,93.45489419807525,92.44800338234684,92.92694359617639,4410331
2026-04-04 21:46:43.717041,92.92694359617639,93.46345440882908,91.36993757457626,92.46444586104245,4019332
2026-04-04 21:47:43.717042,92.46444586104245,92.66634902814747,91.73848478028813,92.238061791381,9167399
2026-04-04 21:48:43.717043,92.238061791381,93.00368901624347,90.68384451180447,91.61224407841324,5552939
2026-04-04 21:49:43.717044,91.61224407841324,92.61670113203125,91.1080808572293,92.39171131496981,8749611
2026-04-04 21:50:43.717045,92.39171131496981,92.69764936628123,91.9020224666743,92.38199829761018,6204369
2026-04-04 21:51:43.717047,92.38199829761018,93.60821093160969,92.07476580020197,93.08565470151362,2958754
2026-04-04 21:52:43.717048,93.08565470151362,93.2148354886766,92.61547807836796,93.0496038324475,6918342
2026-04-04 21:53:43.717049,93.0496038324475,93.68753309868652,91.90351304090167,92.66709116483209,6973721
2026-04-04 21:54:43.717050,92.66709116483209,92.85830021878009,92.32076171703714,92.53724976093497,9196722
2026-04-04 21:55:43.717051,92.53724976093497,93.27553996251004,91.9499931483726,93.22168511032476,2138355
2026-04-04 21:56:43.717052,93.22168511032476,93.26546137911629,92.67621926189297,92.74437073592684,4001519
2026-04-04 21:57:43.717053,92.74437073592684,93.54678911050178,92.69787961191084,93.25156928110803,7575046
2026-04-04 21:58:43.717054,93.25156928110803,93.75052202689419,92.66205128469541,93.19481798093099,7868546
2026-04-04 21:59:43.717055,93.19481798093099,93.37495714758073,92.47626579717743,93.10908054550025,1770569
2026-04-04 22:00:43.717056,93.10908054550025,93.44236590935012,92.70219863488805,93.13658728393627,4535797
2026-04-04 22:01:43.717057,93.13658728393627,93.22180467659557,92.70808434212351,93.09642273025348,4727904
2026-04-04 22:02:43.717058,93.09642273025348,93.69767590405644,91.33206046450073,92.9851585776656,5880779
2026-04-04 22:03:43.717060,92.9851585776656,93.39213362035149,92.64967487731583,93.03169928615392,5231874
2026-04-04 22:04:43.717061,93.03169928615392,93.05558417457048,93.02752852354315,93.04517760093948,2797355
2026-04-04 22:05:43.717062,93.04517760093948,93.5521747323586,92.16490007830001,92.66180862411247,4482837
2026-04-04 22:06:43.717063,92.66180862411247,93.37940023698454,92.2030930913051,92.4813858141901,3481498
2026-04-04 22:07:43.717064,92.4813858141901,93.0943057214677,91.77326336632565,92.09739135270333,7258588
2026-04-04 22:08:43.717065,92.09739135270333,92.45147894147954,91.49735823275203,91.72460533209936,4436005
2026-04-04 22:09:43.717066,91.72460533209936,91.8876092527453,90.78350723142546,91.46073135572034,3022862
2026-04-04 22:10:43.717067,91.46073135572034,91.97896871853297,91.2067365050752,91.668965240605,8546361
2026-04-04 22:11:43.717068,91.668965240605,91.77160096472625,90.76786488724332,91.65995700755215,4093348
2026-04-04 22:12:43.717069,91.65995700755215,91.78627947976751,91.64470211980033,91.73043462855027,5735332
2026-04-04 22:13:43.717070,91.73043462855027,92.4535344402379,91.05601765731427,92.13003069610052,8585321
2026-04-04 22:14:43.717071,92.13003069610052,93.57371016561646,91.23855868286596,93.06336327130194,5356164
2026-04-04 22:15:43.717073,93.06336327130194,93.18965260984072,92.68180293720384,92.89730050690765,4596436
2026-04-04 22:16:43.717074,92.89730050690765,93.60001546785307,92.70577103344773,93.58370269829553,6614987
2026-04-04 22:17:43.717075,93.58370269829553,94.28937964788035,93.11687243625039,93.42986373113449,8878239
2026-04-04 22:18:43.717076,93.42986373113449,94.75866249387045,92.75245655739067,93.79120071937587,8999317
2026-04-04 22:19:43.717077,93.79120071937587,93.80109624291559,93.18648420194742,93.31444300296356,1484469
2026-04-04 22:20:43.717078,93.31444300296356,93.62408194908515,92.6201363243827,93.11343527621959,2568366
2026-04-04 22:21:43.717079,93.11343527621959,93.14455762705099,92.46479251612132,92.88373392723607,5484735
2026-04-04 22:22:43.717080,92.88373392723607,93.64093601528779,91.96347706326573,93.07153960646724,6990842
2026-04-04 22:23:43.717081,93.07153960646724,93.24578871272655,92.55106753797475,92.96999348050954,4506319
2026-04-04 22:24:43.717082,92.96999348050954,93.1254789202238,92.13978140711676,92.3971066695474,7429512
2026-04-04 22:25:43.717083,92.3971066695474,92.88269408528524,92.30317737222767,92.78361918016711,5812585
2026-04-04 22:26:43.717084,92.78361918016711,93.34337691850058,92.3907181852924,92.67785104628531,6402066
2026-04-04 22:27:43.717086,92.67785104628531,92.95556436964324,92.07126337873646,92.40724095899883,9362089
2026-04-04 22:28:43.717087,92.40724095899883,92.67246911413768,92.1387181199613,92.18935963573985,1027690
2026-04-04 22:29:43.717088,92.18935963573985,92.42199703703587,92.09100429669087,92.14985790120532,1876038
2026-04-04 22:30:43.717089,92.14985790120532,92.93568958492818,91.83258655841786,92.12417649389897,5056926
2026-04-04 22:31:43.717090,92.12417649389897,92.47921726768375,91.44039970982969,92.10095143832214,2270008
2026-04-04 22:32:43.717091,92.10095143832214,92.15387529339479,90.65098069508498,91.75316212980754,3871042
2026-04-04 22:33:43.717092,91.75316212980754,92.76439781579398,91.50553662552026,91.93963333296242,4763632
2026-04-04 22:34:43.717093,91.93963333296242,92.71316680857358,91.92137696192664,91.99699271963078,5846936
2026-04-04 22:35:43.717094,91.99699271963078,92.2875669266379,91.36861874270052,91.51050522896455,4299596
2026-04-04 22:36:43.717095,91.51050522896455,92.38771290797887,91.14114089337984,91.60209431663358,5154238
2026-04-04 22:37:43.717096,91.60209431663358,91.91389734736251,91.54985834258942,91.59140976309298,6884902
2026-04-04 22:38:43.717097,91.59140976309298,92.48157231158292,91.19476352301079,91.75184183633026,2009589
2026-04-04 22:39:43.717098,91.75184183633026,92.26117350496531,91.13343635631378,91.97752614526564,7877486
2026-04-04 22:40:43.717100,91.97752614526564,92.06258457103186,91.41971979052597,91.59930337741616,4623687
2026-04-04 22:41:43.717101,91.59930337741616,91.74725565712116,91.28315496371138,91.45107605816872,1255931
2026-04-04 22:42:43.717102,91.45107605816872,91.96797201837092,91.34977331256222,91.72969746431927,6444544
2026-04-04 22:43:43.717103,91.72969746431927,92.49276767818401,91.37319163922704,91.50679461395389,4088413
2026-04-04 22:44:43.717104,91.50679461395389,92.00368610395019,91.25928982524721,91.59444576543996,6090749
2026-04-04 22:45:43.717105,91.59444576543996,91.98527626070066,89.98122270604394,90.74098624000254,5210052
2026-04-04 22:46:43.717106,90.74098624000254,91.02343178057342,90.32211550700889,90.69712246855079,4490978
2026-04-04 22:47:43.717107,90.69712246855079,90.75920801619581,88.80389478564987,90.07718143267596,5060003
2026-04-04 22:48:43.717108,90.07718143267596,90.24505928639093,89.81141721325551,90.03285708457872,8982512
2026-04-04 22:49:43.717109,90.03285708457872,90.28382539379496,89.6059497348107,89.64557304079952,5463588
2026-04-04 22:50:43.717110,89.64557304079952,89.82731136512659,89.60311947388514,89.79875702950572,7711070
2026-04-04 22:51:43.717111,89.79875702950572,89.99280577538995,89.34662287482796,89.70205396909962,7516682
2026-04-04 22:52:43.717112,89.70205396909962,90.08507854036587,88.85917432885901,89.17380999932179,5375979
2026-04-04 22:53:43.717114,89.17380999932179,89.40812772172623,88.60702109983971,88.96761967847847,1394969
2026-04-04 22:54:43.717115,88.96761967847847,89.5023199795053,88.30695229010435,89.32216621591755,7144328
2026-04-04 22:55:43.717116,89.32216621591755,89.63064385674993,88.5472089579477,88.62040734998533,6291462
2026-04-04 22:56:43.717118,88.62040734998533,88.78978409943666,87.852561588245,87.8670553920746,6680935
2026-04-04 22:57:43.717120,87.8670553920746,88.30846325745598,87.06066829226708,87.61457458141783,6954481
2026-04-04 22:58:43.717121,87.61457458141783,88.21655958242943,87.60937786346872,88.00951287008759,8639172
2026-04-04 22:59:43.717122,88.00951287008759,88.67741666422373,87.49684267100969,87.71463116672153,5626269
2026-04-04 23:00:43.717123,87.71463116672153,88.77039325457237,87.71037759384075,88.09837098344133,3166458
2026-04-04 23:01:43.717124,88.09837098344133,88.70066420421645,87.65177748074427,88.41458595140622,4751413
2026-04-04 23:02:43.717125,88.41458595140622,89.11692867621855,88.25411158370765,88.72971777141689,5847828
2026-04-04 23:03:43.717126,88.72971777141689,89.04553314732566,88.00008680387084,88.05737055989987,2364981
2026-04-04 23:04:43.717127,88.05737055989987,88.81996487602582,87.40061426399339,88.29835942746249,2293073
2026-04-04 23:05:43.717128,88.29835942746249,88.62277241117094,87.55982722644126,88.17672404690265,8141753
2026-04-04 23:06:43.717129,88.17672404690265,88.56918786282147,87.82328037254915,88.11523977833562,9335334
2026-04-04 23:07:43.717130,88.11523977833562,88.67395449354841,87.86766211751073,88.3894397672631,6676594
2026-04-04 23:08:43.717131,88.3894397672631,88.40394864067298,87.29824531744758,88.35615666800467,2133942
2026-04-04 23:09:43.717133,88.35615666800467,88.53126397252292,87.9247672407915,87.9994557968122,6156219
2026-04-04 23:10:43.717134,87.9994557968122,88.2973840905618,87.63161709331054,87.92789954930697,7896525
2026-04-04 23:11:43.717135,87.92789954930697,88.91757249350759,87.47295626949666,88.41938160205902,5400726
2026-04-04 23:12:43.717136,88.41938160205902,89.01787726669613,88.15799199999938,88.82697204782465,6798089
2026-04-04 23:13:43.717137,88.82697204782465,89.51124039611798,88.81405008911499,88.954455352903,5921207
2026-04-04 23:14:43.717138,88.954455352903,90.78565746781082,88.94158038978819,89.40285038034723,1810713
2026-04-04 23:15:43.717139,89.40285038034723,89.66548049037704,89.279996198594,89.59985186275102,9238152
2026-04-04 23:16:43.717140,89.59985186275102,90.32426174487011,89.16738623086702,89.94048592794147,6297484
2026-04-04 23:17:43.717141,89.94048592794147,91.00991759804694,89.14593577172477,90.22077733084917,1658561
2026-04-04 23:18:43.717142,90.22077733084917,90.65348211684297,90.17546261447434,90.30638129512847,3310480
2026-04-04 23:19:43.717143,90.30638129512847,90.32644871494246,89.23845800302652,89.48267882695241,6014477
2026-04-04 23:20:43.717144,89.48267882695241,89.8919608543797,88.99233898849728,89.55070915770631,6312514
2026-04-04 23:21:43.717145,89.55070915770631,90.00503611668988,89.32952993108138,89.35655626616747,2893223
2026-04-04 23:22:43.717147,89.35655626616747,89.99426639218139,89.03653114763252,89.31497130346492,4152981
2026-04-04 23:23:43.717148,89.31497130346492,90.00608578538868,89.31493876963255,89.49120548130196,2247880
2026-04-04 23:24:43.717149,89.49120548130196,89.60131742304642,88.95453473791368,89.11999917719642,8458147
2026-04-04 23:25:43.717150,89.11999917719642,89.31089021732137,88.98152744929699,89.13725030488537,8403503
2026-04-04 23:26:43.717151,89.13725030488537,89.37927232589874,88.89699676602302,89.00108255325901,8128843
2026-04-04 23:27:43.717152,89.00108255325901,89.21391308286347,88.50004413944222,88.89002625024494,1692101
2026-04-04 23:28:43.717153,88.89002625024494,89.6950507941121,88.27335659791139,88.90537056374717,7581831
2026-04-04 23:29:43.717154,88.90537056374717,89.997351350886,87.63762094675496,89.46715347688225,2987881
2026-04-04 23:30:43.717155,89.46715347688225,90.47492057024748,88.86781926571784,89.85385707165482,5250050
2026-04-04 23:31:43.717156,89.85385707165482,90.66057397198382,89.48925099114726,90.25181439842572,9981775
2026-04-04 23:32:43.717157,90.25181439842572,91.17084354034795,89.88152178345354,90.59587307743682,1790023
2026-04-04 23:33:43.717158,90.59587307743682,91.34816311781431,90.29689394540556,91.09790373592402,8850273
2026-04-04 23:34:43.717159,91.09790373592402,91.70193106901773,90.0951933399582,91.53512928720869,3885364
2026-04-04 23:35:43.717160,91.53512928720869,91.57210121460969,90.51759645028132,90.76365527743548,7289272
2026-04-04 23:36:43.717162,90.76365527743548,90.83166770253622,90.68311121124886,90.68806868052827,3063632
2026-04-04 23:37:43.717163,90.68806868052827,90.9019120379441,89.41381161995733,90.07427806850302,5689491
2026-04-04 23:38:43.717164,90.07427806850302,90.44044671116491,89.75477965885199,90.16312118684345,4393757
2026-04-04 23:39:43.717165,90.16312118684345,91.05401903180706,90.01528833248308,90.19745119989418,3624713
2026-04-04 23:40:43.717166,90.19745119989418,91.05143201324061,90.11183354945922,90.37131122801478,6027551
2026-04-04 23:41:43.717167,90.37131122801478,90.46954285038113,90.31458127602234,90.44509931031116,8356505
2026-04-04 23:42:43.717168,90.44509931031116,91.52790904876083,90.08076337191355,90.89097696360409,8729554
2026-04-04 23:43:43.717169,90.89097696360409,91.47834807504769,90.44507090787131,91.39051142962973,7892559
2026-04-04 23:44:43.717170,91.39051142962973,92.33747115789318,91.19982707830225,91.63223170697174,5972863
2026-04-04 23:45:43.717171,91.63223170697174,92.10874583516095,91.04077305491055,91.50694142230178,4918139
2026-04-04 23:46:43.717172,91.50694142230178,91.97144021569152,91.29923735478057,91.34855823213309,7100038
2026-04-04 23:47:43.717173,91.34855823213309,93.16651410287888,91.25709006596445,92.37489551916863,2580622
2026-04-04 23:48:43.717175,92.37489551916863,92.78020031718104,91.9476225433531,92.41356809329667,6919588
2026-04-04 23:49:43.717176,92.41356809329667,93.30229638417738,91.90323861931773,92.22247343118575,8571929
2026-04-04 23:50:43.717177,92.22247343118575,92.60769144404586,91.26260608112901,92.05546139342516,7197953
2026-04-04 23:51:43.717178,92.05546139342516,93.29442542721368,91.99941198660986,92.05670348008142,6240266
2026-04-04 23:52:43.717179,92.05670348008142,92.74474582233455,90.42185969562054,91.32276562773868,1933671
2026-04-04 23:53:43.717180,91.32276562773868,92.35996206139862,90.94435239272366,91.7140817680487,4006374
2026-04-04 23:54:43.717181,91.7140817680487,92.49444308749433,91.26634569364964,92.04076930507125,1742476
2026-04-04 23:55:43.717182,92.04076930507125,92.8558601658145,91.80684172740659,92.42356862603036,3333180
2026-04-04 23:56:43.717183,92.42356862603036,92.59333030003967,91.5832217938124,91.95982252770041,4671013
2026-04-04 23:57:43.717184,91.95982252770041,92.19518693718493,91.62089573032347,92.08721364457445,8287613
2026-04-04 23:58:43.717185,92.08721364457445,92.3618337808395,91.98696833208533,92.23719015875218,7015673
2026-04-04 23:59:43.717186,92.23719015875218,92.36445509137558,91.84740462510634,92.0138225895098,7150158
2026-04-05 00:00:43.717187,92.0138225895098,92.42621035145811,91.28094901089318,92.24389787528318,3837689
2026-04-05 00:01:43.717189,92.24389787528318,93.59129171191971,91.78730952507702,92.73550732091346,6887136
2026-04-05 00:02:43.717190,92.73550732091346,92.88696645835064,91.49520016260577,92.4205271735383,6669453
2026-04-05 00:03:43.717191,92.4205271735383,93.00456983607609,91.94072316590233,92.38789214743002,7988087
2026-04-05 00:04:43.717192,92.38789214743002,93.20094289546935,92.11557742646683,92.38891663594141,4601817
2026-04-05 00:05:43.717193,92.38891663594141,92.9206714925338,91.08636171420292,91.34539907854878,7201719
2026-04-05 00:06:43.717194,91.34539907854878,92.003423819903,90.81767305243729,91.63219429084147,7488401
2026-04-05 00:07:43.717195,91.63219429084147,93.22763351127308,91.21893646232802,91.91091225701508,3844140
2026-04-05 00:08:43.717196,91.91091225701508,92.32718120103881,91.36755258794813,91.72653130986639,8914726
2026-04-05 00:09:43.717197,91.72653130986639,91.77521012590579,90.52705456364909,91.08139444037835,9814324
2026-04-05 00:10:43.717198,91.08139444037835,91.2130806708525,89.90179193072896,90.72070218960589,7050485
2026-04-05 00:11:43.717199,90.72070218960589,91.1863490635825,90.23990507117172,91.11043680643067,3491807
2026-04-05 00:12:43.717200,91.11043680643067,91.6472733150067,90.60549675521717,90.67481409085318,3993518
2026-04-05 00:13:43.717201,90.67481409085318,91.28239196971329,90.23357802713343,90.4532340930187,3032479
2026-04-05 00:14:43.717203,90.4532340930187,91.09523800181206,89.9500272366763,90.56368652211083,4691848
2026-04-05 00:15:43.717204,90.56368652211083,90.85162995106938,90.49470941276374,90.61749845650222,6371448
2026-04-05 00:16:43.717205,90.61749845650222,90.87215236977046,90.59932100204836,90.79802211647606,7939191
2026-04-05 00:17:43.717206,90.79802211647606,90.92270766262162,89.78535369494423,89.99108164946185,6420441
2026-04-05 00:18:43.717207,89.99108164946185,90.38448174204851,89.51611667927291,90.08601156231171,6389003
2026-04-05 00:19:43.717208,90.08601156231171,90.59747584998757,89.7515923609761,90.46212801436441,5453595
2026-04-05 00:20:43.717210,90.46212801436441,91.1284231026573,90.43582353635647,90.79236682774521,5460624
2026-04-05 00:21:43.717212,90.79236682774521,91.27297115171191,90.11841291343423,91.130023147116,3318890
2026-04-05 00:22:43.717213,91.130023147116,91.74978391334763,91.00171932408234,91.08811343633099,7427799
2026-04-05 00:23:43.717214,91.08811343633099,91.81679458279274,90.84170880758705,91.33151688618895,4812661
2026-04-05 00:24:43.717215,91.33151688618895,91.721355149341,90.88461054499079,90.92489317804849,7383244
2026-04-05 00:25:43.717216,90.92489317804849,91.08665598942882,90.44846617485528,90.69915130793557,7097890
2026-04-05 00:26:43.717218,90.69915130793557,91.14261223382113,90.13507014683611,90.2570848183574,7131630
2026-04-05 00:27:43.717219,90.2570848183574,90.8672404770199,88.89863802588798,89.84170983227135,2041431
2026-04-05 00:28:43.717220,89.84170983227135,90.0449559681461,89.55850250476018,89.87399051653108,2884624
